50.2955	295
52.0093	279
52.178	285
52.1818	272
52.1857	260
52.3583	250
52.3621	241
52.366	234
52.5502	250
52.5541	243
52.5579	237
52.7576	256
52.7615	251
52.7654	246
52.7693	241
53.0038	242
53.0077	242
53.0116	243
53.0155	244
53.2174	269
53.2985	273
53.3024	275
53.3063	278
53.3102	281
53.5121	308
54.1961	307
54.4831	306
55.0782	305
55.0821	304
55.8753	328
55.9661	324
56.4275	309
56.5283	308
56.6233	306
56.6272	293
56.6311	282
56.7319	272
56.8346	265
56.8385	258
56.8424	253
56.9432	260
57.0498	267
57.0537	261
57.0576	256
57.0615	251
57.1623	247
57.2805	245
57.2844	243
57.2883	242
57.2922	241
57.393	252
57.5267	266
57.5306	264
57.5345	262
57.5384	261
57.5423	259
57.6431	258
57.8117	261
57.8156	264
57.8195	267
57.8234	269
57.8272	272
57.9281	286
58.1045	308
58.1083	306
58.1122	305
58.1161	304
58.12	303
58.1239	302
58.2247	301
58.403	301
58.9788	320
58.9827	316
58.9866	312
58.9904	309
58.9943	306
58.9982	304
59.099	301
59.2696	300
59.2735	299
59.2774	298
59.2812	297
59.2851	296
59.289	296
59.3898	308
59.5623	327
59.5662	323
59.5701	320
59.574	317
59.5779	314
59.5817	312
59.5856	310
59.6864	308
59.8609	307
60.4503	327
60.4541	323
60.458	320
60.4619	317
60.4658	314
60.4696	312
60.4735	311
60.5724	321
61.3401	340
61.344	334
61.9392	330
61.943	326
62.1795	314
62.2784	315
62.3618	301
62.3657	289
62.3695	279
62.3734	270
62.3773	262
62.3812	255
62.385	250
62.3889	244
62.3928	228
62.4657	213
62.4696	199
62.4735	187
62.4774	177
62.4812	169
62.4851	161
62.489	154
62.4929	148
62.4968	143
62.5677	147
62.5716	142
62.5755	137
62.5794	133
62.5833	130
62.5871	127
62.591	124
62.5949	122
62.5988	120
62.6026	118
62.6717	116
62.6756	115
62.6794	113
62.6833	113
62.6872	112
62.6911	111
62.695	111
62.6988	110
62.7027	110
62.7066	110
62.7837	118
62.7876	118
62.7915	118
62.7953	117
62.7992	117
62.8031	117
62.807	117
62.8109	117
62.8147	116
62.8186	116
62.8225	116
62.9206	119
62.9245	121
62.9284	123
62.9323	125
62.9361	126
62.94	128
62.9439	129
62.9478	131
62.9516	132
62.9555	133
62.9594	134
63.0815	150
63.0854	151
63.0893	153
63.0932	154
63.097	156
63.1009	157
63.1048	158
63.1087	158
63.1125	159
63.1164	160
63.1203	160
63.1242	161
63.2483	162
63.2521	162
63.256	163
63.2599	163
63.2638	163
63.2676	164
63.2715	165
63.2754	165
63.2793	166
63.2832	167
63.287	167
63.2909	167
63.413	183
63.4169	181
63.4208	179
63.4247	178
63.4286	176
63.4324	175
63.4363	175
63.4402	174
63.4441	173
63.4479	172
63.4518	172
63.4557	171
63.4596	171
63.5895	172
63.5933	172
63.5972	173
63.6011	173
63.605	173
63.6088	174
63.6127	174
63.6166	174
63.6205	175
63.6244	175
63.6282	176
63.6321	177
63.636	177
63.7698	194
63.7736	192
63.7775	191
63.7814	190
63.7853	189
63.7891	189
63.793	188
63.7969	188
63.8008	187
63.8047	187
63.8085	186
63.8124	186
63.8163	186
63.8202	185
63.9656	187
63.9694	188
63.9733	189
63.9772	190
63.9811	190
63.9849	191
63.9888	191
63.9927	192
63.9966	192
64.0005	193
64.0043	194
64.0082	195
64.0121	195
64.016	196
64.1769	216
64.1808	216
64.1846	215
64.1885	215
64.1924	215
64.1963	215
64.2001	215
64.204	215
64.2079	215
64.2118	215
64.2156	215
64.2195	215
64.2234	215
64.2273	215
64.2312	215
64.427	219
64.4308	223
64.4347	226
64.4386	229
64.4425	232
64.4463	234
64.4502	236
64.4541	238
64.458	239
64.4619	240
64.4657	242
64.4696	243
64.4735	244
64.4774	245
64.4812	246
64.6832	272
64.7216	275
64.7255	277
64.7294	280
64.7333	281
64.7371	283
64.741	284
64.7449	286
64.7488	287
64.7527	288
64.7565	288
64.7604	289
64.7643	290
64.7682	291
64.772	292
64.7759	293
64.9779	318
65.3672	316
65.5692	338
65.6076	338
65.6115	332
65.6154	328
65.6192	325
65.6231	321
65.627	318
65.6309	316
65.6348	313
65.6386	311
65.6425	310
65.6464	308
65.6503	307
65.6541	306
65.658	305
65.6619	304
66.2493	303
66.2532	303
66.2571	302
66.4975	302
66.5013	301
66.9821	317
66.986	301
66.9899	288
66.9938	276
66.9976	265
67.0015	256
67.0054	249
67.0093	242
67.0131	236
67.017	230
67.0209	226
67.0248	222
67.0287	218
67.0325	215
67.0364	212
67.0403	210
67.0442	208
67.1818	224
67.1857	221
67.1896	219
67.1934	217
67.1973	215
67.2012	214
67.2051	213
67.2089	211
67.2128	210
67.2167	209
67.2206	208
67.2245	208
67.2283	207
67.2322	207
67.2361	206
67.24	206
67.2438	205
67.2477	205
67.3951	206
67.3989	207
67.4028	208
67.4067	208
67.4106	209
67.4144	209
67.4183	210
67.4222	210
67.4261	211
67.43	211
67.4338	211
67.4377	211
67.4416	211
67.4455	212
67.4493	213
67.4532	213
67.4571	214
67.461	214
67.6141	233
67.618	232
67.6219	231
67.6258	230
67.6296	229
67.6335	228
67.6374	227
67.6413	227
67.6451	226
67.649	226
67.6529	225
67.6568	225
67.6607	225
67.6645	224
67.6684	224
67.6723	224
67.6762	224
67.68	224
67.6839	223
67.8448	224
67.8487	225
67.8526	226
67.8565	226
67.8603	227
67.8642	227
67.8681	228
67.872	228
67.8758	228
67.8797	228
67.8836	229
67.8875	229
67.8914	229
67.8952	229
67.8991	230
67.903	230
67.9069	231
67.9107	231
67.9146	231
68.0833	252
68.0872	251
68.091	250
68.0949	249
68.0988	248
68.1027	247
68.1066	247
68.1104	246
68.1143	245
68.1182	245
68.1221	245
68.1259	244
68.1298	244
68.1337	244
68.1376	243
68.1414	243
68.1453	243
68.1492	243
68.1531	243
68.157	243
68.345	245
68.3489	247
68.3528	249
68.3566	250
68.3605	252
68.3644	253
68.3683	254
68.3721	255
68.376	256
68.3799	256
68.3838	257
68.3877	257
68.3915	258
68.3954	258
68.3993	259
68.4032	259
68.407	260
68.4109	260
68.4148	261
68.4187	261
68.6206	287
68.6397	288
68.6436	288
68.6474	289
68.6513	290
68.6552	290
68.6591	291
68.6629	291
68.6668	292
