60.869	15
61.0435	14
61.0435	15
61.0455	14
61.0455	15
61.0474	14
61.0474	15
61.0474	16
61.0493	15
61.0493	16
61.0493	17
61.0513	16
61.0513	17
61.0532	16
61.0532	17
61.0551	16
61.0551	17
61.0571	16
61.0571	17
61.059	16
61.059	17
61.0609	16
61.0609	17
61.0629	16
61.0629	17
61.0648	16
61.0648	17
61.0668	16
61.0668	17
61.1637	16
61.1637	17
61.1637	18
61.3401	16
61.3401	17
61.3401	18
61.344	16
61.344	17
61.344	18
61.3459	17
61.3459	18
61.3479	17
61.3479	18
61.3498	16
61.3498	17
61.3518	15
61.3518	16
61.3537	15
61.3537	16
61.3556	15
61.3556	16
61.3576	15
61.3576	16
61.3595	15
61.3595	16
61.3615	15
61.3615	16
61.3634	15
61.3634	16
61.4603	15
61.4603	16
61.6348	15
61.6348	16
61.6368	15
61.6368	16
61.6387	14
61.6387	15
61.6406	14
61.6406	15
61.6426	14
61.6426	15
61.6445	14
61.6445	15
61.6464	14
61.6464	15
61.6464	16
61.6484	15
61.6484	16
61.6484	17
61.6503	16
61.6503	17
61.6522	16
61.6522	17
61.6542	16
61.6542	17
61.6561	16
61.6561	17
61.6581	16
61.6581	17
61.66	16
61.66	17
61.7569	16
61.7569	17
61.9314	16
61.9314	17
61.9333	16
61.9333	17
61.9353	16
61.9353	17
61.9353	18
61.9392	16
61.9392	17
61.9392	18
61.943	16
61.943	17
61.943	18
61.945	17
61.945	18
61.9469	17
61.9469	18
61.9489	16
61.9489	17
61.9508	15
61.9508	16
61.9527	15
61.9527	16
61.9547	15
61.9547	16
61.9566	15
61.9566	16
62.0536	15
62.0536	16
62.1544	15
62.1544	16
62.1563	15
62.1563	16
62.1582	15
62.1582	16
62.1602	15
62.1602	16
62.1621	15
62.1621	16
62.1641	15
62.1641	16
62.166	15
62.166	16
62.1679	15
62.1679	16
62.1699	15
62.1699	16
62.1718	15
62.1718	16
62.1737	15
62.1737	16
62.1737	17
62.1757	16
62.1757	17
62.1757	18
62.1795	16
62.1795	17
62.1795	18
62.2784	16
62.2784	17
62.2784	18
62.3618	16
62.3618	17
62.3618	18
62.3657	16
62.3657	17
62.3657	18
62.3657	19
62.3695	17
62.3695	18
62.3695	19
62.3734	17
62.3734	18
62.3734	19
62.3773	17
62.3773	18
62.3773	19
62.3812	17
62.3812	18
62.3812	19
62.385	17
62.385	18
62.385	19
62.3889	17
62.3889	18
62.3889	19
62.3928	17
62.3928	18
62.3928	19
62.4657	17
62.4657	18
62.4657	19
62.4696	17
62.4696	18
62.4696	19
62.4696	20
62.4735	18
62.4735	19
62.4735	20
62.4774	18
62.4774	19
62.4774	20
62.4812	18
62.4812	19
62.4812	20
62.4851	18
62.4851	19
62.4851	20
62.489	18
62.489	19
62.489	20
62.4929	18
62.4929	19
62.4929	20
62.4968	18
62.4968	19
62.4968	20
62.5677	18
62.5677	19
62.5677	20
62.5716	18
62.5716	19
62.5716	20
62.5755	18
62.5755	19
62.5755	20
62.5755	21
62.5794	19
62.5794	20
62.5794	21
62.5833	19
62.5833	20
62.5833	21
62.5871	19
62.5871	20
62.5871	21
62.591	19
62.591	20
62.591	21
62.5949	19
62.5949	20
62.5949	21
62.5988	19
62.5988	20
62.5988	21
62.6026	19
62.6026	20
62.6026	21
62.6717	19
62.6717	20
62.6717	21
62.6756	19
62.6756	20
62.6756	21
62.6794	19
62.6794	20
62.6794	21
62.6833	19
62.6833	20
62.6833	21
62.6833	22
62.6872	20
62.6872	21
62.6872	22
62.6911	20
62.6911	21
62.6911	22
62.695	20
62.695	21
62.695	22
62.6988	20
62.6988	21
62.6988	22
62.7027	20
62.7027	21
62.7027	22
62.7066	20
62.7066	21
62.7066	22
62.7837	20
62.7837	21
62.7837	22
62.7876	20
62.7876	21
62.7876	22
62.7915	20
62.7915	21
62.7915	22
62.7953	20
62.7953	21
62.7953	22
62.7992	20
62.7992	21
62.7992	22
62.7992	23
62.8031	21
62.8031	22
62.8031	23
62.807	21
62.807	22
62.807	23
62.8109	21
62.8109	22
62.8109	23
62.8147	21
62.8147	22
62.8147	23
62.8186	21
62.8186	22
62.8186	23
62.8225	21
62.8225	22
62.8225	23
62.9206	21
62.9206	22
62.9206	23
62.9245	21
62.9245	22
62.9245	23
62.9284	21
62.9284	22
62.9284	23
62.9323	21
62.9323	22
62.9323	23
62.9361	21
62.9361	22
62.9361	23
62.9361	24
62.94	22
62.94	23
62.94	24
62.9439	22
62.9439	23
62.9439	24
62.9478	22
62.9478	23
62.9478	24
62.9516	22
62.9516	23
62.9516	24
62.9555	22
62.9555	23
62.9555	24
62.9594	22
62.9594	23
62.9594	24
63.0815	22
63.0815	23
63.0815	24
63.0854	22
63.0854	23
63.0854	24
63.0893	22
63.0893	23
63.0893	24
63.0932	22
63.0932	23
63.0932	24
63.097	22
63.097	23
63.097	24
63.1009	22
63.1009	23
63.1009	24
63.1009	25
63.1048	23
63.1048	24
63.1048	25
63.1087	23
63.1087	24
63.1087	25
63.1125	23
63.1125	24
63.1125	25
63.1164	23
63.1164	24
63.1164	25
63.1203	23
63.1203	24
63.1203	25
63.1242	23
63.1242	24
63.1242	25
63.2483	23
63.2483	24
63.2483	25
63.2521	23
63.2521	24
63.2521	25
63.256	23
63.256	24
63.256	25
63.2599	23
63.2599	24
63.2599	25
63.2638	23
63.2638	24
63.2638	25
63.2676	23
63.2676	24
63.2676	25
63.2715	23
63.2715	24
63.2715	25
63.2715	26
63.2754	24
63.2754	25
63.2754	26
63.2793	24
63.2793	25
63.2793	26
63.2832	24
63.2832	25
63.2832	26
63.287	24
63.287	25
63.287	26
63.2909	24
63.2909	25
63.2909	26
63.413	24
63.413	25
63.413	26
63.4169	24
63.4169	25
63.4169	26
63.4208	24
63.4208	25
63.4208	26
63.4247	24
63.4247	25
63.4247	26
63.4286	24
63.4286	25
63.4286	26
63.4324	24
63.4324	25
63.4324	26
63.4363	24
63.4363	25
63.4363	26
63.4402	24
63.4402	25
63.4402	26
63.4402	27
63.4441	25
63.4441	26
63.4441	27
63.4479	25
63.4479	26
63.4479	27
63.4518	25
63.4518	26
63.4518	27
63.4557	25
63.4557	26
63.4557	27
63.4596	25
63.4596	26
63.4596	27
63.5895	25
63.5895	26
63.5895	27
63.5933	25
63.5933	26
63.5933	27
63.5972	25
63.5972	26
63.5972	27
63.6011	25
63.6011	26
63.6011	27
63.605	25
63.605	26
63.605	27
63.6088	25
63.6088	26
63.6088	27
63.6127	25
63.6127	26
63.6127	27
63.6166	25
63.6166	26
63.6166	27
63.6166	28
63.6205	26
63.6205	27
63.6205	28
63.6244	26
63.6244	27
63.6244	28
63.6282	26
63.6282	27
63.6282	28
63.6321	26
63.6321	27
63.6321	28
63.636	26
63.636	27
63.636	28
63.7698	26
63.7698	27
63.7698	28
63.7736	26
63.7736	27
63.7736	28
63.7775	26
63.7775	27
63.7775	28
63.7814	26
63.7814	27
63.7814	28
63.7853	26
63.7853	27
63.7853	28
63.7891	26
63.7891	27
63.7891	28
63.793	26
63.793	27
63.793	28
63.7969	26
63.7969	27
63.7969	28
63.8008	26
63.8008	27
63.8008	28
63.8008	29
63.8047	27
63.8047	28
63.8047	29
63.8085	27
63.8085	28
63.8085	29
63.8124	27
63.8124	28
63.8124	29
63.8163	27
63.8163	28
63.8163	29
63.8202	27
63.8202	28
63.8202	29
63.9656	27
63.9656	28
63.9656	29
63.9694	27
63.9694	28
63.9694	29
63.9733	27
63.9733	28
63.9733	29
63.9772	27
63.9772	28
63.9772	29
63.9811	27
63.9811	28
63.9811	29
63.9849	27
63.9849	28
63.9849	29
63.9888	27
63.9888	28
63.9888	29
63.9927	27
63.9927	28
63.9927	29
63.9966	27
63.9966	28
63.9966	29
64.0005	27
64.0005	28
64.0005	29
64.0005	30
64.0043	28
64.0043	29
64.0043	30
64.0082	28
64.0082	29
64.0082	30
64.0121	28
64.0121	29
64.0121	30
64.016	28
64.016	29
64.016	30
64.1769	28
64.1769	29
64.1769	30
64.1808	28
64.1808	29
64.1808	30
64.1846	28
64.1846	29
64.1846	30
64.1885	28
64.1885	29
64.1885	30
64.1924	28
64.1924	29
64.1924	30
64.1963	28
64.1963	29
64.1963	30
64.2001	28
64.2001	29
64.2001	30
64.204	28
64.204	29
64.204	30
64.2079	28
64.2079	29
64.2079	30
64.2118	28
64.2118	29
64.2118	30
64.2156	28
64.2156	29
64.2156	30
64.2156	31
64.2195	29
64.2195	30
64.2195	31
64.2234	29
64.2234	30
64.2234	31
64.2273	29
64.2273	30
64.2273	31
64.2312	29
64.2312	30
64.2312	31
64.427	29
64.427	30
64.427	31
64.4308	29
64.4308	30
64.4308	31
64.4347	29
64.4347	30
64.4347	31
64.4386	29
64.4386	30
64.4386	31
64.4425	29
64.4425	30
64.4425	31
64.4463	29
64.4463	30
64.4463	31
64.4502	29
64.4502	30
64.4502	31
64.4541	29
64.4541	30
64.4541	31
64.458	29
64.458	30
64.458	31
64.4619	29
64.4619	30
64.4619	31
64.4657	29
64.4657	30
64.4657	31
64.4657	32
64.4696	30
64.4696	31
64.4696	32
64.4735	30
64.4735	31
64.4735	32
64.4774	30
64.4774	31
64.4774	32
64.4812	30
64.4812	31
64.4812	32
64.6832	31
64.6832	32
64.7216	30
64.7216	31
64.7216	32
64.7255	30
64.7255	31
64.7255	32
64.7294	30
64.7294	31
64.7294	32
64.7333	30
64.7333	31
64.7333	32
64.7371	30
64.7371	31
64.7371	32
64.741	30
64.741	31
64.741	32
64.7449	30
64.7449	31
64.7449	32
64.7488	30
64.7488	31
64.7488	32
64.7527	30
64.7527	31
64.7527	32
64.7565	30
64.7565	31
64.7565	32
64.7604	30
64.7604	31
64.7604	32
64.7643	30
64.7643	31
64.7643	32
64.7643	33
64.7682	31
64.7682	32
64.7682	33
64.772	31
64.772	32
64.772	33
64.7759	31
64.7759	32
64.7759	33
64.9779	32
64.9779	33
65.0163	32
65.0163	33
65.0183	32
65.0183	33
65.0202	31
65.0202	32
65.0221	31
65.0221	32
65.0241	31
65.0241	32
65.026	31
65.026	32
65.028	31
65.028	32
65.0299	31
65.0299	32
65.0318	31
65.0318	32
65.0338	31
65.0338	32
65.0357	31
65.0357	32
65.0377	31
65.0377	32
65.0396	31
65.0396	32
65.0415	31
65.0415	32
65.0435	31
65.0435	32
65.0454	31
65.0454	32
65.0473	31
65.0473	32
65.0493	31
65.0493	32
65.0512	31
65.0512	32
65.0532	31
65.0532	32
65.0551	31
65.0551	32
65.057	31
65.057	32
65.059	31
65.059	32
65.0609	31
65.0609	32
65.0629	31
65.0629	32
65.0648	31
65.0648	32
65.0667	30
65.0667	31
65.0687	30
65.0687	31
65.0706	30
65.0706	31
65.0726	30
65.0726	31
65.2742	30
65.2742	31
65.313	30
65.313	31
65.3149	30
65.3149	31
65.3168	30
65.3168	31
65.3168	32
65.3188	31
65.3188	32
65.3207	31
65.3207	32
65.3226	31
65.3226	32
65.3246	31
65.3246	32
65.3265	31
65.3265	32
65.3285	31
65.3285	32
65.3304	31
65.3304	32
65.3323	31
65.3323	32
65.3343	31
65.3343	32
65.3362	31
65.3362	32
65.3381	31
65.3381	32
65.3401	31
65.3401	32
65.342	31
65.342	32
65.344	31
65.344	32
65.3459	31
65.3459	32
65.3478	31
65.3478	32
65.3498	31
65.3498	32
65.3517	31
65.3517	32
65.3537	31
65.3537	32
65.3556	31
65.3556	32
65.3575	31
65.3575	32
65.3595	31
65.3595	32
65.3614	31
65.3614	32
65.3633	31
65.3633	32
65.3633	33
65.3672	31
65.3672	32
65.3672	33
65.5692	32
65.5692	33
65.6076	31
65.6076	32
65.6076	33
65.6115	31
65.6115	32
65.6115	33
65.6154	31
65.6154	32
65.6154	33
65.6192	31
65.6192	32
65.6192	33
65.6231	31
65.6231	32
65.6231	33
65.627	31
65.627	32
65.627	33
65.6309	31
65.6309	32
65.6309	33
65.6348	31
65.6348	32
65.6348	33
65.6386	31
65.6386	32
65.6386	33
65.6425	31
65.6425	32
65.6425	33
65.6464	31
65.6464	32
65.6464	33
65.6464	34
65.6503	32
65.6503	33
65.6503	34
65.6541	32
65.6541	33
65.6541	34
65.658	32
65.658	33
65.658	34
65.6619	32
65.6619	33
65.6619	34
65.6638	33
65.6638	34
65.9042	32
65.9042	33
65.9062	32
65.9062	33
65.9081	31
65.9081	32
65.9101	30
65.9101	31
65.912	30
65.912	31
65.914	30
65.914	31
65.9159	30
65.9159	31
65.9178	30
65.9178	31
65.9198	30
65.9198	31
65.9217	30
65.9217	31
65.9236	30
65.9236	31
65.9256	30
65.9256	31
65.9275	30
65.9275	31
65.9295	30
65.9295	31
65.9314	30
65.9314	31
65.9333	30
65.9333	31
65.9353	30
65.9353	31
65.9372	30
65.9372	31
65.9392	30
65.9392	31
65.9411	30
65.9411	31
65.943	30
65.943	31
65.945	30
65.945	31
65.9469	30
65.9469	31
65.9488	29
65.9488	30
65.9508	29
65.9508	30
65.9527	29
65.9527	30
65.9547	29
65.9547	30
65.9566	29
65.9566	30
65.9585	29
65.9585	30
65.9605	29
65.9605	30
66.2009	29
66.2009	30
66.2009	31
66.2028	30
66.2028	31
66.2047	30
66.2047	31
66.2047	32
66.2067	31
66.2086	30
66.2086	31
66.2105	30
66.2105	31
66.2125	30
66.2125	31
66.2144	30
66.2144	31
66.2164	30
66.2164	31
66.2183	30
66.2183	31
66.2202	30
66.2202	31
66.2222	30
66.2222	31
66.2241	30
66.2241	31
66.2261	30
66.2261	31
66.228	30
66.228	31
66.2299	30
66.2299	31
66.2319	30
66.2319	31
66.2338	30
66.2338	31
66.2357	30
66.2357	31
66.2377	30
66.2377	31
66.2396	30
66.2396	31
66.2416	30
66.2416	31
66.2435	30
66.2435	31
66.2454	30
66.2454	31
66.2454	32
66.2454	33
66.2454	34
66.2454	35
66.2493	33
66.2493	34
66.2493	35
66.2532	33
66.2532	34
66.2532	35
66.2571	33
66.2571	34
66.2571	35
66.4975	33
66.4975	34
66.4975	35
66.5013	33
66.5013	34
66.5013	35
66.5033	34
66.5033	35
66.5052	34
66.5052	35
66.5072	33
66.5072	34
66.5091	33
66.5091	34
66.511	33
66.511	34
66.513	33
66.513	34
66.5149	33
66.5149	34
66.5169	33
66.5169	34
66.5188	33
66.5188	34
66.5207	33
66.5207	34
66.5227	33
66.5227	34
66.5246	33
66.5246	34
66.5265	33
66.5265	34
66.5285	33
66.5285	34
66.5304	33
66.5304	34
66.5324	33
66.5324	34
66.5343	33
66.5343	34
66.5362	33
66.5362	34
66.5382	33
66.5382	34
66.5401	33
66.5401	34
66.5421	33
66.5421	34
66.544	33
66.544	34
66.5459	33
66.5459	34
66.5479	30
66.5479	31
66.5498	30
66.5498	31
66.5518	30
66.5518	31
66.5537	30
66.5537	31
66.7922	30
66.7922	31
66.7941	30
66.7941	31
66.796	30
66.796	31
66.798	30
66.798	31
66.7999	30
66.7999	31
66.8019	30
66.8019	31
66.8038	30
66.8038	31
66.8038	32
66.8057	31
66.8057	32
66.8077	31
66.8077	32
66.8096	31
66.8096	32
66.8115	31
66.8115	32
66.8135	31
66.8135	32
66.8154	31
66.8154	32
66.8173	31
66.8173	32
66.8193	31
66.8193	32
66.8212	31
66.8212	32
66.8232	31
66.8232	32
66.8251	31
66.8251	32
66.827	31
66.827	32
66.829	31
66.829	32
66.8309	31
66.8309	32
66.8329	31
66.8329	32
66.8348	31
66.8348	32
66.8367	31
66.8367	32
66.8387	31
66.8387	32
66.8406	31
66.8406	32
66.8426	31
66.8426	32
66.8445	31
66.8445	32
66.8445	33
66.8464	32
66.8484	31
66.8484	32
66.8484	33
66.8484	34
66.8484	35
66.9821	33
66.9821	34
66.9821	35
66.986	33
66.986	34
66.986	35
66.9899	33
66.9899	34
66.9899	35
66.9938	33
66.9938	34
66.9938	35
66.9976	33
66.9976	34
66.9976	35
67.0015	33
67.0015	34
67.0015	35
67.0054	33
67.0054	34
67.0054	35
67.0093	33
67.0093	34
67.0093	35
67.0131	33
67.0131	34
67.0131	35
67.017	33
67.017	34
67.017	35
67.0209	33
67.0209	34
67.0209	35
67.0248	33
67.0248	34
67.0248	35
67.0248	36
67.0287	34
67.0287	35
67.0287	36
67.0325	34
67.0325	35
67.0325	36
67.0364	34
67.0364	35
67.0364	36
67.0403	34
67.0403	35
67.0403	36
67.0442	34
67.0442	35
67.0442	36
67.1818	34
67.1818	35
67.1818	36
67.1857	34
67.1857	35
67.1857	36
67.1896	34
67.1896	35
67.1896	36
67.1934	34
67.1934	35
67.1934	36
67.1973	34
67.1973	35
67.1973	36
67.2012	34
67.2012	35
67.2012	36
67.2051	34
67.2051	35
67.2051	36
67.2089	34
67.2089	35
67.2089	36
67.2128	34
67.2128	35
67.2128	36
67.2167	34
67.2167	35
67.2167	36
67.2206	34
67.2206	35
67.2206	36
67.2245	34
67.2245	35
67.2245	36
67.2283	34
67.2283	35
67.2283	36
67.2283	37
67.2322	35
67.2322	36
67.2322	37
67.2361	35
67.2361	36
67.2361	37
67.24	35
67.24	36
67.24	37
67.2438	35
67.2438	36
67.2438	37
67.2477	35
67.2477	36
67.2477	37
67.3951	35
67.3951	36
67.3951	37
67.3989	35
67.3989	36
67.3989	37
67.4028	35
67.4028	36
67.4028	37
67.4067	35
67.4067	36
67.4067	37
67.4106	35
67.4106	36
67.4106	37
67.4144	35
67.4144	36
67.4144	37
67.4183	35
67.4183	36
67.4183	37
67.4222	35
67.4222	36
67.4222	37
67.4261	35
67.4261	36
67.4261	37
67.43	35
67.43	36
67.43	37
67.4338	35
67.4338	36
67.4338	37
67.4377	35
67.4377	36
67.4377	37
67.4416	35
67.4416	36
67.4416	37
67.4416	38
67.4455	36
67.4455	37
67.4455	38
67.4493	36
67.4493	37
67.4493	38
67.4532	36
67.4532	37
67.4532	38
67.4571	36
67.4571	37
67.4571	38
67.461	36
67.461	37
67.461	38
67.6141	36
67.6141	37
67.6141	38
67.618	36
67.618	37
67.618	38
67.6219	36
67.6219	37
67.6219	38
67.6258	36
67.6258	37
67.6258	38
67.6296	36
67.6296	37
67.6296	38
67.6335	36
67.6335	37
67.6335	38
67.6374	36
67.6374	37
67.6374	38
67.6413	36
67.6413	37
67.6413	38
67.6451	36
67.6451	37
67.6451	38
67.649	36
67.649	37
67.649	38
67.6529	36
67.6529	37
67.6529	38
67.6568	36
67.6568	37
67.6568	38
67.6607	36
67.6607	37
67.6607	38
67.6645	36
67.6645	37
67.6645	38
67.6645	39
67.6684	37
67.6684	38
67.6684	39
67.6723	37
67.6723	38
67.6723	39
67.6762	37
67.6762	38
67.6762	39
67.68	37
67.68	38
67.68	39
67.6839	37
67.6839	38
67.6839	39
67.8448	37
67.8448	38
67.8448	39
67.8487	37
67.8487	38
67.8487	39
67.8526	37
67.8526	38
67.8526	39
67.8565	37
67.8565	38
67.8565	39
67.8603	37
67.8603	38
67.8603	39
67.8642	37
67.8642	38
67.8642	39
67.8681	37
67.8681	38
67.8681	39
67.872	37
67.872	38
67.872	39
67.8758	37
67.8758	38
67.8758	39
67.8797	37
67.8797	38
67.8797	39
67.8836	37
67.8836	38
67.8836	39
67.8875	37
67.8875	38
67.8875	39
67.8914	37
67.8914	38
67.8914	39
67.8952	37
67.8952	38
67.8952	39
67.8991	37
67.8991	38
67.8991	39
67.8991	40
67.903	38
67.903	39
67.903	40
67.9069	38
67.9069	39
67.9069	40
67.9107	38
67.9107	39
67.9107	40
67.9146	38
67.9146	39
67.9146	40
68.0833	38
68.0833	39
68.0833	40
68.0872	38
68.0872	39
68.0872	40
68.091	38
68.091	39
68.091	40
68.0949	38
68.0949	39
68.0949	40
68.0988	38
68.0988	39
68.0988	40
68.1027	38
68.1027	39
68.1027	40
68.1066	38
68.1066	39
68.1066	40
68.1104	38
68.1104	39
68.1104	40
