52.5001	274.24
53.8436	308.562
55.0243	265.762
56.1778	174.848
57.2285	437.333
58.351	479.144
59.5123	511.283
60.5223	654.257
61.5963	364.99
62.6197	1226.2
63.7197	1680
64.72	1590.4
66.1508	759.72
67.1511	1859.2
68.293	1737.42
69.4833	1562.35
70.6795	1208.03
71.7341	2188.99
72.9904	1756.69
74.1885	1888.48
75.1888	4009.6
76.1892	3505.6
77.4047	1880.49
78.4109	2883.5
79.4849	2002.23
80.5318	4015.3
81.5321	2979.2
82.6333	2085.38
83.8314	2692.49
84.8318	3528
85.8321	3606.4
87.0166	2364.86
88.2147	3206.68
89.343	4219.86
90.5431	2613.33
91.7528	3501.74
92.7531	4704
93.7535	5544
94.7868	4206.78
95.7872	2968
96.9639	4009.52
98.1058	2159.51
99.143	172.806
100.18	1177.24
101.382	2620.48
102.604	2155.61
103.639	86.57
104.736	663.628
106.632	1589.03
107.875	72.141
109.05	467.461
110.647	722.354
112.462	43.219
113.594	187.985
114.784	216.47
115.961	304.761
117.562	293.816
118.685	79.857
119.984	276.117
121.286	404.301
122.424	788.038
123.526	834.15
124.596	732.71
125.836	1020.65
126.889	1415.97
128.045	2036.36
129.229	1456.76
130.419	1129.41
131.501	2517.67
132.641	1878.14
133.781	1956.8
134.813	2129.19
135.834	2512.05
137.108	2498.66
138.312	2364.75
139.312	2352
140.545	2727.27
141.747	1986.34
142.949	2695.09
144.011	2699.81
145.012	3628.8
146.09	1788.67
148.15	2578.34
149.266	160.573
150.329	1117.89
152.023	1064.46
153.047	4193.16
154.307	2853.33
155.503	2490.97
156.513	2827.72
157.513	3449.6
158.514	3539.2
159.764	2589.44
160.765	3472
161.765	3460.8
163.048	2959.31
164.066	3964.6
165.247	2553.22
166.457	3807.44
167.655	3589.98
168.853	3646.08
170.051	3720.87
171.167	2749.82
172.296	317.73
173.395	2384.71
174.581	1973.69
175.78	2935.56
176.951	2354.87
177.952	794.405
179.192	2646.45
180.39	2972.95
181.408	4449.16
182.602	3057.96
183.839	3860.19
184.84	4076.8
186.013	3296.93
187.077	4136.84
188.099	3148.28
189.271	3784.3
190.283	5173.49
191.284	4872
192.284	3953.6
193.414	2676.11
195.151	1786.07
196.22	2747.56
197.42	2436
198.618	1907.18
199.628	88.712
200.713	753.548
202.609	1754.43
203.808	74.791
204.969	482.342
206.58	813.407
207.638	42.344
208.827	56.565
210.12	86.62
211.824	19.718
212.949	159.43
213.998	459.541
214.998	817.6
216.051	809.125
217.214	1030.44
218.214	1164.8
219.269	1275.14
220.385	1364.87
221.578	1409.4
222.621	1685.91
223.716	1759.27
224.879	1810.49
226.05	1943.25
227.215	2028.5
228.402	1586.51
229.581	2110.7
230.781	2529.33
231.781	3259.2
232.803	4376.88
233.803	3113.6
234.893	1861.52
235.893	3752
236.901	1911.11
237.901	6395.2
239.066	3643.6
240.265	3449.75
241.354	3671.62
242.354	5353.6
243.549	3086.1
244.795	3739.32
245.98	3755.41
247.149	2845.51
248.15	1163.64
249.151	5779.2
250.151	5779.2
251.151	5779.2
252.152	5779.2
253.152	5779.2
254.153	5779.2
255.153	5779.2
256.153	5779.2
257.154	5779.2
258.154	5779.2
259.154	5779.2
260.155	5779.2
