32.8959	195
32.8998	194
32.9037	192
32.9076	191
32.9114	190
32.9153	189
32.9192	189
32.9231	188
32.9269	188
32.9308	187
33.0394	186
33.0704	186
33.0743	185
33.0782	185
33.082	185
33.0859	184
33.0898	184
33.0937	184
33.0975	183
33.1014	183
33.1053	183
33.1092	183
33.1131	184
33.315	209
33.336	219
33.367	229
33.3709	237
33.3748	245
33.3786	251
33.3825	257
33.3864	262
33.3903	266
33.3942	270
33.398	273
33.4019	276
33.4058	278
34.1483	268
34.1522	258
34.1561	250
34.1599	243
34.1638	237
34.1677	231
34.1716	227
34.1754	223
34.1793	219
34.1832	216
34.1871	213
34.1909	210
34.3073	222
34.3111	219
34.3441	219
34.348	217
34.3519	215
34.3557	213
34.3596	211
34.3635	210
34.3674	208
34.3712	207
34.3751	206
34.379	205
34.3829	204
34.3868	204
34.5031	217
34.507	215
34.5108	213
34.5418	211
34.5457	209
34.5496	208
34.5535	206
34.5574	205
34.5612	204
34.5651	203
34.569	203
34.5729	202
34.5767	201
34.5806	201
34.5845	200
34.7997	212
34.8036	223
34.8074	232
35.139	240
35.1428	247
35.1467	254
35.1506	259
35.1545	264
35.1583	268
35.1622	272
35.1661	275
35.17	278
35.1739	281
35.3758	307
35.3929	306
35.3968	305
35.4007	304
35.4278	303
35.4317	302
35.6508	290
35.6546	280
35.6585	271
35.6624	263
35.6663	257
35.6702	251
35.674	246
35.6779	241
35.8059	239
35.8097	235
35.8136	232
35.8408	232
35.8446	229
35.8485	226
35.8524	224
35.8563	223
35.8601	221
35.864	220
35.8679	219
35.8718	219
35.8756	218
35.8795	217
35.8834	217
35.8873	216
35.8912	216
36.023	216
36.0269	216
36.0307	216
36.0579	216
36.0618	216
36.0656	216
36.0695	216
36.0734	216
36.0773	217
36.0811	217
36.085	218
36.0889	218
36.0928	218
36.0967	219
36.1005	219
36.1044	219
36.1083	219
36.3102	244
36.3177	250
36.3215	256
36.3254	261
36.3526	265
36.3564	269
36.3603	272
36.3642	275
36.3681	277
36.3719	279
36.3758	282
36.3797	284
36.3836	285
36.3875	287
36.3913	288
36.3952	290
36.3991	291
36.403	292
36.6049	317
36.9749	315
36.9788	312
36.9826	311
36.9865	309
36.9904	308
36.9943	307
37.1222	321
37.1338	309
37.1377	298
37.1416	289
37.1687	284
37.1726	277
37.1765	271
37.1804	265
37.1842	260
37.1881	256
37.192	253
37.1959	249
37.1998	247
37.2036	244
37.2075	242
37.2114	241
37.2153	239
37.2191	238
37.223	237
37.351	235
37.3626	235
37.3665	234
37.3704	233
37.3994	233
37.4033	233
37.4072	233
37.4111	233
37.415	233
37.4188	233
37.4227	233
37.4266	233
37.4305	234
37.4343	234
37.4382	234
37.4421	234
37.446	234
37.4498	234
37.4537	234
37.5778	249
37.5894	247
37.5933	245
37.5972	243
37.6243	245
37.6282	243
37.6321	241
37.636	239
37.6398	238
37.6437	237
37.6476	236
37.6515	235
37.6553	234
37.6592	233
37.6631	233
37.667	232
37.6709	231
37.6747	231
37.6786	231
37.6825	230
37.8841	240
38.2311	247
38.235	254
38.2389	259
38.2428	264
38.2466	268
38.2505	272
38.2544	275
38.2583	278
38.2621	281
38.266	283
38.2699	285
38.2738	286
38.4754	312
38.4793	311
38.4832	309
38.805	302
38.8089	295
38.8127	290
38.8166	285
38.9698	299
38.9736	293
38.9775	287
38.9814	282
38.9853	278
39.0124	275
39.0163	272
39.0202	270
39.024	267
39.0279	265
39.0318	264
39.0357	263
39.0396	261
39.0434	260
39.0473	260
39.0512	259
39.0551	258
39.0589	258
39.0628	258
39.0667	258
39.0706	258
39.2276	277
39.2315	275
39.2354	273
39.2392	272
39.2431	271
39.2703	272
39.2741	271
39.278	270
39.2819	269
39.2858	268
39.2896	267
39.2935	266
39.2974	266
39.3013	265
39.3052	265
39.309	264
39.3129	264
39.3168	263
39.3207	263
39.3245	263
39.3284	263
39.3323	263
39.5262	267
39.8964	271
39.9003	274
39.9042	277
39.9081	280
39.912	282
39.9158	284
39.9197	286
39.9236	287
40.1175	312
40.1213	311
40.1252	309
40.4877	307
40.4916	304
40.4955	302
40.4994	301
40.5032	299
40.5071	298
40.6913	297
40.6952	296
40.6991	295
40.7029	294
40.7068	293
40.7339	296
40.7378	295
40.7417	294
40.7456	294
40.7495	294
40.7533	293
40.7572	293
40.7611	293
40.765	292
40.7688	292
40.7727	292
40.7766	292
40.7805	292
40.7844	292
40.7882	292
40.7921	293
40.796	293
40.7999	293
40.986	316
40.9899	314
40.9937	312
40.9976	310
41.0015	309
41.0286	310
41.0325	309
41.0364	307
41.0403	306
41.0441	305
41.048	305
41.0519	304
41.0558	303
41.0596	302
41.0635	302
41.0674	301
41.0713	301
41.0752	301
41.079	300
41.0829	300
41.0868	300
41.366	296
41.5288	313
41.5327	308
41.5366	304
41.5404	300
41.5443	297
41.5715	297
41.5753	295
41.5792	292
41.5831	290
41.587	288
41.5908	286
41.5947	285
41.5986	284
41.6025	282
41.6063	281
41.6102	281
41.6141	280
41.618	279
41.6219	279
41.6257	278
41.6296	278
41.6335	277
41.6374	277
41.6412	277
41.6451	277
41.8099	278
41.8138	278
41.8177	278
41.8215	279
41.8254	279
41.8526	279
41.8564	279
41.8603	279
41.8642	280
41.8681	280
41.8719	280
41.8758	280
41.8797	280
41.8836	280
41.8875	280
41.8913	280
41.8952	280
41.8991	280
41.903	280
41.9068	280
41.9107	280
41.9146	280
41.9185	280
41.9223	280
41.9262	281
42.1026	303
42.1065	302
42.1104	301
42.1143	301
42.1182	300
42.1453	303
42.1492	302
42.1531	301
42.1569	301
42.1608	300
42.1647	299
42.1686	299
42.1724	299
42.1763	298
42.1802	298
42.1841	298
42.1879	298
42.1918	297
42.1957	297
42.1996	297
42.2035	297
42.2073	297
42.2112	297
42.2151	297
42.219	297
42.2228	297
42.4012	297
42.9886	295
42.9925	295
42.9964	294
43.0235	296
43.0274	295
43.0313	294
43.0351	294
43.039	293
43.0429	292
43.0468	292
43.0507	291
43.0545	291
43.0584	291
43.0623	290
43.0662	290
43.07	290
43.0739	290
43.0778	290
43.0817	289
43.0855	289
43.0894	289
43.0933	289
43.0972	289
43.1011	289
43.2697	309
43.2736	307
43.2775	305
43.2814	304
43.2852	302
43.2891	301
43.3163	300
43.3201	299
43.324	298
43.3279	297
43.3318	297
43.3356	296
43.3395	296
43.3434	295
43.3473	295
43.3511	295
43.355	294
43.3589	294
43.3628	294
43.3667	294
43.3705	293
43.3744	293
43.3783	293
43.3822	293
43.386	293
43.3899	293
43.3938	293
43.5663	293
43.5702	294
43.5741	294
44.8032	294
44.8071	295
44.811	295
44.8148	295
44.8187	295
44.8226	295
44.8265	295
44.8303	295
44.8342	296
44.8381	296
44.842	296
44.8459	296
44.8497	296
44.8536	296
44.8575	296
44.8614	296
44.8652	296
44.8691	296
44.873	296
44.9292	302
44.9331	287
44.937	274
44.9409	263
44.9447	253
44.9486	244
44.9602	237
44.9641	228
44.968	220
44.9719	214
44.9757	209
44.9796	204
44.9835	200
44.9874	197
44.9913	194
44.9951	191
44.999	189
45.0029	187
45.0068	185
45.0106	183
45.0145	182
45.0184	181
45.0223	180
45.0262	179
45.03	178
45.0339	177
45.0378	176
45.0417	176
45.0959	182
45.0998	180
45.1037	179
45.1076	178
45.1115	177
45.1153	176
45.127	176
45.1308	175
45.1347	175
45.1386	174
45.1425	174
45.1464	173
45.1502	173
45.1541	173
45.158	172
45.1619	172
45.1657	172
45.1696	171
45.1735	171
45.1774	171
45.1812	171
45.1851	171
45.189	171
45.1929	171
45.1968	171
45.2006	170
45.2045	170
45.2084	170
45.2123	170
45.2665	170
45.2704	170
45.2743	170
45.2782	170
45.2821	170
45.2859	170
45.2976	170
45.3014	170
45.3053	170
45.3092	170
45.3131	171
45.317	171
45.3208	172
45.3247	172
45.3286	172
45.3325	172
45.3363	173
45.3402	173
45.3441	173
45.348	173
45.3518	173
45.3557	173
45.3596	173
45.3635	173
45.3674	173
45.3712	174
45.3751	174
45.379	174
45.3829	174
45.5612	195
45.5651	208
45.569	220
45.5729	229
45.5767	238
45.5806	245
45.5922	253
45.5961	259
45.6	263
45.6039	268
45.6078	271
45.9121	275
45.916	278
45.9199	280
45.9238	282
45.9276	284
45.9315	286
45.9354	288
45.9393	289
45.9431	290
45.947	291
45.9509	292
45.9548	293
45.9587	293
45.9625	294
45.9664	295
45.9703	295
45.9742	295
46.1525	318
46.1564	315
46.1603	313
46.1642	311
46.168	310
46.1719	308
46.1835	308
46.1874	307
46.1913	306
46.1952	305
46.199	304
46.2029	303
46.2068	302
46.7554	302
46.7593	302
46.7632	301
46.7748	302
46.7787	301
46.7826	301
46.7865	300
46.7903	300
46.7942	300
46.7981	300
46.802	300
46.8059	299
46.9765	282
46.9803	267
46.9842	254
46.9881	243
46.992	233
46.9958	224
46.9997	216
47.0036	209
47.0075	203
47.0113	198
47.0152	194
47.0191	190
47.023	186
47.0598	183
47.0637	181
47.0676	179
47.0714	177
47.0753	175
47.0792	173
47.0831	172
47.0947	171
47.0986	170
47.1025	169
47.1063	168
47.1102	167
47.1141	167
47.118	166
47.1219	165
47.1257	165
47.1296	165
47.1335	165
47.1374	165
47.1412	165
47.1451	165
47.149	166
47.1529	166
47.1567	166
47.1606	166
47.1645	167
47.1684	167
47.1723	167
47.1761	167
47.18	167
47.1839	167
47.1878	167
47.2246	172
47.2285	171
47.2324	171
47.2362	171
47.2401	170
47.244	170
47.2479	170
47.2595	170
47.2634	170
47.2673	170
47.2711	170
47.275	170
47.2789	169
47.2828	169
47.2866	169
47.2905	169
47.2944	169
47.2983	169
47.3021	169
47.306	169
47.3099	169
47.3138	168
47.3177	168
47.3215	168
47.3254	168
47.3293	168
47.3332	168
47.337	168
47.3409	168
47.3448	168
47.3487	168
47.3526	168
47.3564	168
47.3933	168
47.3971	168
47.401	168
47.4049	168
47.4088	168
47.4127	168
47.4165	168
47.4282	168
47.432	168
47.4359	168
47.4398	168
47.4437	168
47.4475	168
47.4514	168
47.4553	169
47.4592	169
47.4631	170
47.4669	170
47.4708	170
47.4747	170
47.4786	170
47.4824	171
47.4863	171
47.4902	171
47.4941	171
47.498	171
47.5018	171
47.5057	171
47.5096	171
47.5135	171
47.5173	172
47.5212	172
47.5251	172
47.5619	176
47.5658	175
47.5697	175
47.5736	174
47.5774	174
47.5813	174
47.5852	174
47.5968	175
47.6007	174
47.6046	174
47.6085	174
47.6123	174
47.6162	173
47.6201	173
47.624	173
47.6278	173
47.6317	173
47.6356	173
47.6395	173
47.6434	173
47.6492	173
47.653	173
47.6569	173
47.6608	173
47.6647	173
47.6686	173
47.6724	173
47.6763	174
47.6802	174
47.6841	174
47.6879	174
47.6918	174
47.6957	174
47.6996	174
47.7035	170
47.7073	166
47.7112	163
47.7151	160
47.719	158
47.7228	156
47.7267	154
47.7306	151
47.7345	149
47.7383	147
47.7422	145
47.7461	144
47.75	142
47.7539	141
47.7577	140
47.7616	139
47.7655	139
47.7694	139
47.7732	139
47.7771	139
47.7868	139
47.7907	139
47.7946	139
47.7984	140
47.8023	140
47.8062	140
47.8101	140
47.814	140
47.8178	140
47.8217	140
47.8256	140
47.8295	141
47.8333	141
47.8372	141
47.8411	141
47.845	141
47.8489	141
47.8527	141
47.8566	141
47.8605	141
47.8644	141
47.8682	141
47.8721	141
47.876	141
47.8799	141
47.8837	141
47.8876	141
47.8915	141
47.8954	141
47.8993	141
47.9031	141
47.907	141
47.9109	141
47.9148	141
47.9186	141
47.9322	142
47.9361	142
47.94	142
47.9438	143
47.9477	143
47.9516	143
47.9555	143
47.9594	144
47.9632	144
47.9671	144
47.971	144
47.9749	144
47.9787	144
47.9826	144
47.9865	144
47.9904	144
47.9943	145
47.9981	145
48.002	145
48.0059	145
48.0098	145
48.0136	145
48.0175	145
48.0214	145
48.0253	145
48.0291	145
48.033	145
48.0369	145
48.0408	145
48.0447	145
48.0485	145
48.0524	145
48.0563	146
48.0602	146
48.064	147
48.0834	149
48.0873	150
48.0912	150
48.0951	151
48.0989	151
48.1028	152
48.1067	152
48.1106	152
48.1144	153
48.1183	153
48.1222	153
48.1261	153
48.13	153
48.1338	154
48.1377	154
48.1416	154
48.1455	154
48.1493	154
48.1532	154
48.1571	154
48.161	154
48.1649	154
48.1687	154
48.1726	154
48.1765	154
48.1804	154
48.1842	154
48.1881	154
48.192	154
48.1959	154
48.1997	154
48.2036	154
48.2075	154
48.2114	154
48.2153	154
48.2191	154
48.254	156
48.2579	158
48.2618	160
48.2657	161
48.2695	162
48.2734	163
48.2773	164
48.2812	165
48.2851	166
48.2889	166
48.2928	166
48.2967	167
48.3006	167
48.3044	168
48.3083	168
48.3122	168
48.3161	169
48.3199	169
48.3238	169
48.3277	169
48.3316	169
48.3355	169
48.3393	169
48.3432	170
48.3471	170
48.351	170
48.3548	170
48.3587	170
48.3626	170
48.3665	170
48.3704	170
48.3742	170
48.3781	170
48.382	170
48.3859	171
48.3897	171
48.4557	179
48.4595	182
48.4634	185
48.4673	188
48.4712	190
48.475	192
48.4789	194
48.4828	195
48.4867	196
48.4905	197
48.4944	198
48.4983	199
48.5022	200
48.5061	201
48.5099	201
48.5138	202
48.5177	202
48.5216	202
48.5254	203
48.5293	203
48.5332	203
48.5371	204
48.541	204
48.5448	204
48.5487	204
48.5526	204
48.5565	204
48.5603	204
48.5642	204
48.5681	205
48.572	205
48.5759	205
48.5797	205
48.5836	205
48.5875	205
48.5914	205
48.5952	205
48.7232	213
48.7271	220
48.7309	225
48.7348	231
48.7387	235
48.7426	239
48.7465	243
48.7503	246
48.7542	248
48.7581	251
48.762	253
48.7658	254
48.7697	256
48.7736	257
48.7775	259
48.7813	260
48.7852	261
48.7891	262
48.793	262
48.7969	263
48.8007	263
48.8046	264
48.8085	264
48.8124	264
48.8162	265
48.8201	265
48.824	265
48.8279	266
48.8318	266
48.8356	266
48.8395	266
48.8434	266
48.8473	266
48.8511	267
48.855	267
48.8589	268
48.8628	268
49.0159	287
49.0198	288
49.0237	289
49.0276	290
49.0314	291
49.0353	291
49.0392	292
49.0431	293
49.0469	293
49.0508	293
49.0547	294
49.0586	294
49.0625	294
49.0663	295
49.0702	295
49.0741	295
49.078	295
49.0818	295
49.0857	295
49.0896	295
49.0935	295
49.0974	296
49.1012	296
49.1051	296
49.109	296
49.1129	296
49.1167	296
49.1206	296
49.1245	296
49.1284	296
49.1322	296
49.1361	296
49.14	296
49.1439	296
49.1478	296
49.1516	296
49.1555	296
49.1594	296
49.3145	296
49.9038	315
49.9077	313
49.9116	311
50.6018	309
50.6057	308
50.6096	307
50.6135	306
50.6173	305
50.6212	304
50.6251	303
50.629	302
50.6329	302
50.6367	301
50.7938	301
50.7977	300
51.1078	300
51.1117	299
51.1156	299
51.1195	299
51.1233	298
51.1272	298
51.1311	298
51.135	298
51.1388	297
51.1427	297
51.1466	297
51.1505	297
51.1544	297
51.1582	297
51.1621	297
51.166	297
51.1699	296
51.1737	296
51.1776	296
51.1815	296
51.1854	296
51.1893	296
51.1931	296
51.197	296
51.2009	296
51.2048	296
51.2086	296
51.2125	296
51.2164	296
51.2203	296
51.2241	296
51.228	296
51.3831	296
51.387	296
51.3909	296
51.3948	296
51.608	278
51.6119	263
51.6158	249
51.6196	237
51.6235	226
51.6274	217
51.6313	209
51.6351	202
51.639	196
51.6429	190
51.6468	186
51.6507	182
51.6545	178
51.6584	175
51.6623	172
51.6662	170
51.67	168
51.6739	166
51.6817	165
51.6855	163
51.6894	162
51.6933	161
51.6972	160
51.7011	159
51.7049	158
51.7088	158
51.7127	158
51.7166	157
51.7204	157
51.7263	158
51.7301	157
51.734	157
51.7379	157
51.7418	157
51.7456	157
51.7495	157
51.7534	157
51.7573	157
51.7612	157
51.765	157
51.7689	158
51.7728	159
51.7767	159
51.7805	160
51.7844	161
51.7883	161
51.7922	162
51.7961	162
51.7999	162
51.8038	162
51.8077	163
51.8116	163
51.8154	163
51.8193	163
51.8232	163
51.8271	164
51.8309	164
51.8348	164
51.8465	165
51.8503	165
51.8542	166
51.8581	166
51.862	166
51.8658	166
51.8697	166
51.8736	167
51.8775	167
51.8814	167
51.8852	167
51.8891	167
51.893	167
51.8969	167
51.9007	167
51.9046	167
51.9085	167
51.9124	167
51.9162	167
51.9201	167
51.924	167
51.9279	166
51.9318	166
51.9356	166
51.9395	166
51.9434	166
51.9473	166
51.9511	166
51.955	166
51.9589	166
51.9628	166
51.9667	166
51.9705	166
51.9744	166
51.9783	166
51.9822	166
51.986	166
51.9899	166
51.9938	166
51.9977	166
52.0016	166
52.0151	167
52.019	167
52.0229	167
52.0268	167
52.0306	168
52.0345	168
52.0384	169
52.0423	169
52.0461	170
52.05	170
52.0539	170
52.0578	170
52.0616	171
52.0655	171
52.0694	171
52.0733	171
52.0772	171
52.081	172
52.0849	172
52.0888	172
52.0927	172
52.1004	172
52.1043	173
52.1082	173
52.1121	173
52.1159	174
52.1198	174
52.1237	174
52.1276	174
52.1314	174
52.1353	175
52.1392	175
52.1431	175
52.147	175
52.1508	175
52.1547	175
52.1586	175
52.1625	175
52.1663	175
52.1702	176
52.1741	176
52.1877	177
52.1915	177
52.1954	177
52.1993	177
52.2032	177
52.207	177
52.2109	177
52.2148	176
52.2187	176
52.2226	176
52.2264	176
52.2303	176
52.2342	176
52.2381	176
52.2419	176
52.2458	176
52.2497	176
52.2536	176
52.2575	176
52.2613	176
52.2652	176
52.2691	176
52.2807	177
52.2846	177
52.2885	177
52.2924	177
52.2962	178
52.3001	178
52.304	178
52.3079	179
52.3117	179
52.3156	179
52.3195	179
52.3234	179
52.3272	179
52.3311	179
52.335	179
52.3389	179
52.3428	179
52.3466	179
52.3505	179
52.3544	179
52.3718	180
52.3757	180
52.3796	181
52.3835	181
52.3873	181
52.3912	182
52.3951	183
52.399	183
52.4029	184
52.4067	184
52.4106	185
52.4145	185
52.4184	185
52.4222	186
52.4261	186
52.43	186
52.4339	186
52.4378	186
52.4416	187
52.4455	187
52.4494	187
52.4533	187
52.4726	189
52.4765	190
52.4804	190
52.4843	191
52.4882	192
52.492	192
52.4959	192
52.4998	193
52.5037	193
52.5075	193
52.5114	194
52.5153	194
52.5192	194
52.5231	194
52.5269	194
52.5308	194
52.5347	194
52.5386	195
52.5424	195
52.5463	195
52.5618	196
52.5657	196
52.5696	196
52.5735	195
52.5773	195
52.5812	195
52.5851	195
52.589	194
52.5928	194
52.5967	194
52.6006	194
52.6045	194
52.6084	194
52.6122	194
52.6161	194
52.62	194
52.6239	194
52.6277	194
52.6316	194
52.6355	194
52.6394	194
52.6432	194
52.6471	194
52.682	196
52.6859	197
52.6898	199
52.6937	200
52.6975	201
52.7014	202
52.7053	203
52.7092	204
52.713	204
52.7169	205
52.7208	205
52.7247	206
52.7286	206
52.7324	206
52.7363	207
52.7402	207
52.7441	207
52.7479	208
52.7518	208
52.7557	208
52.7731	208
52.777	209
52.7809	209
52.7848	209
52.7886	209
52.7925	209
52.7964	210
52.8003	211
52.8042	211
52.808	212
52.8119	212
52.8158	212
52.8197	213
52.8235	213
52.8274	213
52.8313	213
52.8352	214
52.8391	214
52.8429	214
52.8468	214
52.8507	214
52.8546	214
52.8584	214
52.9244	222
52.9282	225
52.9321	228
52.936	230
52.9399	232
52.9437	233
52.9476	235
52.9515	236
52.9554	237
52.9593	238
52.9631	239
52.967	240
52.9709	241
52.9748	242
52.9786	242
52.9825	242
52.9864	243
52.9903	243
52.9941	244
52.998	244
53.0194	246
53.0232	247
53.0271	247
53.031	247
53.0349	248
53.0387	248
53.0426	248
53.0465	248
53.0504	248
53.0542	249
53.0581	249
53.062	249
53.0659	249
53.0698	249
53.0736	249
53.0775	249
53.0814	249
53.0853	249
53.0891	249
53.093	249
53.0969	249
53.1008	249
53.1047	249
53.1085	249
53.2229	255
53.6475	261
53.6514	265
53.6552	269
53.6591	272
53.663	275
53.6669	278
53.6707	280
53.6746	282
53.6785	284
53.6824	285
53.6863	287
53.6901	288
53.694	289
53.6979	290
53.8123	304
53.8161	303
53.82	303
53.8239	302
53.8278	301
53.8317	301
53.8355	301
53.8394	300
53.8433	300
53.8472	300
53.851	300
53.8549	299
53.8588	299
53.8627	299
53.8665	299
53.8704	299
53.8743	299
53.8782	299
53.8821	299
53.8859	299
53.9014	300
53.9053	299
53.9092	299
53.9131	298
53.917	298
53.9208	297
53.9247	297
53.9286	296
53.9325	296
53.9363	296
53.9402	296
53.9441	296
53.948	296
53.9518	296
53.9557	296
53.9596	296
53.9635	296
53.9674	296
53.9712	296
53.9751	296
53.979	296
53.9829	296
53.9867	296
53.9906	296
53.9945	296
54.1108	296
54.5044	296
54.5082	297
54.5121	297
54.516	297
54.5199	297
54.5238	297
54.5276	297
54.5315	297
54.5354	298
54.5393	298
54.5431	298
54.547	298
54.5509	298
54.5548	298
54.5587	298
54.5625	298
54.5664	298
54.5703	298
54.5742	298
54.578	298
54.5819	298
54.5858	298
54.7002	312
54.7041	310
54.7079	308
54.7118	307
54.7157	306
54.7196	305
54.7234	304
54.7273	303
54.7312	303
54.7351	302
54.7389	301
54.7428	301
54.7467	301
54.7506	300
54.7545	300
54.7583	300
54.7622	300
55.3031	299
55.307	299
55.3109	299
55.3147	299
55.3186	299
55.3225	299
55.3264	299
55.3302	299
55.3341	299
55.338	298
55.3419	298
55.3457	298
55.3496	298
55.3535	298
55.3574	298
55.3613	298
55.9021	298
55.906	298
55.9099	298
55.9138	297
55.9177	297
55.9215	297
55.9254	297
55.9293	297
55.9332	297
55.937	297
55.9409	297
55.9448	296
55.9487	296
55.9526	296
55.9564	296
55.9603	296
55.9719	298
55.9758	297
55.9797	297
55.9836	297
55.9874	297
55.9913	297
55.9952	297
55.9991	297
56.003	297
56.0068	297
56.0107	297
56.0146	297
56.0185	298
56.0223	298
56.0262	298
56.0301	298
56.034	298
56.0379	298
56.0417	298
56.0456	298
56.0495	298
56.0534	298
56.0572	298
56.0611	298
56.065	298
56.1328	292
56.1367	287
56.1406	283
56.1445	279
56.1503	275
56.1542	273
56.1581	271
56.1619	270
56.1658	268
56.1697	267
56.1736	266
56.1774	265
56.1813	265
56.1852	264
56.1891	263
56.1929	263
56.1968	262
56.2007	262
56.2046	262
56.2085	261
56.2123	261
56.2162	261
56.2201	261
56.2317	261
56.2356	260
56.2395	260
56.2434	260
56.2472	260
56.2511	260
56.255	260
56.2589	260
56.2627	260
56.2666	260
56.2705	260
56.2744	260
56.2782	260
56.2821	260
56.286	260
56.2899	259
56.2938	259
56.2976	259
56.3015	259
56.3054	259
56.3093	259
56.3131	259
56.317	259
56.3209	259
56.3248	259
56.3306	252
56.3345	245
56.3383	239
56.3422	234
56.348	229
56.3519	225
56.3558	222
56.3597	219
56.3635	216
56.3674	214
56.3713	212
56.3752	210
56.3791	208
56.3829	207
56.3868	206
56.3907	205
56.3946	204
56.3984	203
56.4023	202
56.4062	202
56.4101	202
56.414	201
56.4178	201
56.4314	202
56.4353	203
56.4392	203
56.443	203
56.4469	203
56.4508	203
56.4547	203
56.4585	203
56.4624	203
56.4663	203
56.4702	203
56.4741	203
56.4779	203
56.4818	203
56.4857	203
56.4896	203
56.4934	203
56.4973	203
56.5012	203
56.5051	203
56.5089	203
56.5128	203
56.5167	203
56.5206	203
56.5245	203
56.5322	204
56.5361	204
56.54	204
56.5438	204
56.5477	204
56.5516	204
56.5555	204
56.5594	204
56.5632	204
56.5671	204
56.571	204
56.5749	203
56.5787	203
56.5826	203
56.5865	203
56.5904	203
56.5943	203
56.5981	203
56.602	203
56.6059	203
56.6098	203
56.6136	203
56.6175	203
56.6214	203
56.635	203
56.6388	203
56.6427	203
56.6466	203
56.6505	203
56.6543	203
56.6582	203
56.6621	203
56.666	203
56.6699	203
56.6737	203
56.6776	203
56.6815	203
56.6854	203
56.6892	203
56.6931	203
56.697	203
56.7009	203
56.7048	203
56.7086	203
56.7125	203
56.7164	203
56.7203	203
56.7241	203
56.728	203
56.7358	203
56.7397	203
56.7435	203
56.7474	203
56.7552	204
56.759	204
56.7629	204
56.7668	205
56.7707	205
56.7745	205
56.7784	205
56.7823	206
56.7862	206
56.7901	206
56.7939	206
56.7978	206
56.8017	206
56.8056	206
56.8094	206
56.8133	206
56.8172	207
56.8211	207
56.825	208
56.8288	208
56.8463	210
56.8502	211
56.854	211
56.8579	212
56.8618	212
56.8657	212
56.8695	213
56.8734	213
56.8773	213
56.8812	213
56.8851	214
56.8889	214
56.8928	214
56.8967	214
56.9006	214
56.9044	214
56.9083	214
56.9122	214
56.9161	214
56.9199	214
56.9238	214
56.9277	214
56.9316	214
56.9355	214
56.9393	214
56.9471	215
56.951	215
56.9548	215
56.9587	215
56.9704	216
56.9742	216
56.9781	216
56.982	217
56.9859	217
56.9897	217
56.9936	217
56.9975	217
57.0014	218
57.0052	218
57.0091	218
57.013	218
57.0169	218
57.0208	218
57.0246	218
57.0285	218
57.0324	218
57.0363	218
57.0401	218
57.044	218
57.0479	218
57.0653	218
57.0692	218
57.0731	218
57.077	218
57.0809	218
57.0847	218
57.0886	218
57.0925	218
57.0964	218
57.1002	218
57.1041	218
57.108	218
57.1119	218
57.1158	218
57.1196	218
57.1235	218
57.1274	218
57.1313	218
57.1351	218
57.139	219
57.1429	219
57.1468	219
57.1506	219
57.1545	219
57.1584	219
57.1662	219
57.17	219
57.1739	219
57.1778	219
57.1972	220
57.2011	220
57.2049	221
57.2088	222
57.2127	222
57.2166	223
57.2204	223
57.2243	224
57.2282	224
57.2321	224
57.2359	225
