21.2947	95.208
22.8937	35.021
24.0929	84.07
25.1917	295.81
26.2153	317.497
27.3048	452.525
28.4874	672.758
29.6545	527.849
30.6897	919.806
31.7657	1041.86
32.8571	1180.57
33.9273	1130.47
35.0944	1401.2
36.0967	1777.24
37.1222	1267.51
38.1788	1675.76
39.2276	1763.36
40.4025	1679.05
41.5288	1889.88
42.6959	1977.04
43.861	2066.95
44.8614	2385.6
45.8617	2744
46.8621	2654.4
47.8644	4638.72
49.0159	3872.81
50.0163	3225.6
51.0865	2533.08
52.0888	4895.81
53.0891	4760
54.1108	3060.53
55.1112	3640
56.1328	3455.44
57.1351	5354.09
58.1355	4244.8
59.194	3779.21
60.1944	4088
61.2606	3740.34
62.8926	2347.06
63.9345	172.142
64.9349	2497.6
66.0807	2416.07
67.281	1045.33
68.4594	589.473
69.6381	1873.01
70.6575	1516.78
71.6659	244.444
72.8272	993.626
74.0117	775.675
75.1032	287.442
76.154	1589.33
77.3346	1271.86
78.5192	1324.32
79.599	1525.86
80.7544	2104.24
81.9273	1815.7
83.1138	1860.37
84.2983	1939.19
85.3219	2386.71
86.4948	2217.06
87.6793	2251.35
88.8406	2315.25
89.841	2800
90.9169	2073.3
91.9173	2856
93.0982	645.423
94.1855	638.822
95.3487	1983.83
96.5003	2228.32
97.5006	2721.6
98.501	3752
99.5013	4200
100.502	3236.8
101.535	2623.81
102.535	3147.2
103.538	4348.1
104.588	3669.33
105.589	3740.8
106.657	3271.91
107.681	4247.9
108.681	4155.2
109.739	3631
110.74	3998.4
111.74	4334.4
112.74	4424
113.749	3700
114.749	4345.6
115.821	3708.96
116.821	4424
117.822	3987.2
118.832	6176.63
119.853	4969.25
120.976	5100.89
121.976	4692.8
123.052	4688.37
124.053	4536
125.09	3888.14
126.09	4233.6
127.166	979.348
128.182	2405.52
129.184	3342.11
130.252	2621.72
131.257	970.517
132.257	2016
133.366	1849.82
134.424	1439.7
135.568	146.981
136.702	1155.56
137.885	1193.91
139.037	525.456
140.175	295.514
141.355	436.61
142.542	453.288
143.546	435.493
145.327	25.154
146.824	14.973
147.983	28.99
149.004	274.509
150.262	373.926
151.365	416.319
152.371	768.955
153.409	1542.97
154.438	1110.2
155.623	1012.16
156.809	1067.12
157.868	1693.76
158.903	1590.72
160.113	1454.43
161.226	1591.37
162.251	1977.76
163.432	1803.39
164.616	1863.51
165.745	2065.25
166.927	2103.55
168.114	2096.46
169.3	2153.12
170.485	2204.05
171.487	4236.33
172.489	4795.21
173.579	2684.3
174.579	3147.2
175.653	2648.79
176.654	3102.4
177.715	802.262
178.717	2193.01
179.88	2176.44
181.079	990.984
182.294	571.522
183.474	1490.17
184.628	621.682
185.741	302.158
186.921	588.474
188.108	566.61
189.11	413.572
190.312	139.883
191.359	738.814
192.478	761.359
193.621	842.694
194.864	901.771
195.884	1956.43
196.958	1449.53
198.17	1350.29
199.242	2068.66
200.242	2240
201.306	1789.47
202.307	1814.4
203.309	2291.42
204.364	2252.75
205.364	2396.8
206.432	2097.38
207.595	2465.35
208.596	2833.6
209.67	2169.09
210.67	2934.4
211.743	2173.13
212.743	5768
213.745	5409.98
214.747	5197.6
215.75	4906.99
216.752	4951.7
217.752	4748.8
218.753	4558.4
219.753	4390.4
220.816	4302.82
221.816	4928
222.816	4032
223.873	4401.52
224.873	4446.4
225.92	3951.05
226.922	4649.9
227.981	3832.14
228.983	4672.25
230.007	3766.18
231.007	4233.6
232.069	1075.71
233.07	2900.8
234.175	3253.57
235.175	3640
236.249	3003.35
237.473	1163.04
238.62	1230.34
239.621	3393.6
240.693	2308.96
241.809	1475.27
242.905	1278.54
244.078	2475.08
245.249	2335.73
246.42	2823.93
